Index,ABox,Run,Time,Judgement
1426,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.7959,C
1427,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.7988,C
1428,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.8031,C
1429,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.7907,C
1430,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.1163,C
1431,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.7963,C
1432,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.8,C
1433,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.2755,C
1434,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.12,C
1435,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.1181,C
1436,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.934,C
1437,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.2792,C
1438,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.2761,C
1439,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.1165,C
1440,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.1192,C
1441,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.7967,C
1442,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.273,C
1443,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.1238,C
1444,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.9348,C
1445,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.7998,C
1446,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.7993,C
1447,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.9363,C
1448,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.2742,C
1449,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.2802,C
1450,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.8032,C
1451,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.2734,C
1452,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.1165,C
1453,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.9336,C
1454,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.9363,C
1455,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.936,C
1456,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.9341,C
1457,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.7954,C
1458,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.1191,C
1459,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.9377,C
1460,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.2775,C
1461,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.1217,C
1462,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.8018,C
1463,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.8033,C
1464,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.2795,C
1465,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.1161,C
1466,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.7987,C
1467,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.2738,C
1468,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.9345,C
1469,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.9361,C
1470,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.9338,C
1471,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.2768,C
1472,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.9388,C
1473,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.1168,C
1474,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.7996,C
1475,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.2823,C
1476,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.9367,C
1477,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.7992,C
1478,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.2765,C
1479,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.8014,C
1480,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.9317,C
1481,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.2742,C
1482,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.7989,C
1483,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.1204,C
1484,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.2745,C
1485,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.1222,C
1486,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.1224,C
1487,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.2749,C
1488,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.8019,C
1489,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.9325,C
1490,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.2735,C
1491,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.7993,C
1492,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.127,C
1493,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.7977,C
1494,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,6.7967,C
1495,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.1175,C
1496,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/Er.B -> a:/As.-A,6.1258,C
1497,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Er.B -> a:/As.-A,6.7982,C
1498,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.2745,C
1499,"a:/Er.A,a:/As.-A,a:/Er.B",| -> a:/As.-A -> a:/Er.B -> a:/Er.A -> a:/As.-A,6.2763,C
1500,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1137,C
1501,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6252,C
1502,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.915,C
1503,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9638,C
1504,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0782,C
1505,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6148,C
1506,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0756,C
1507,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7663,C
1508,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9614,C
1509,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,6.9595,C
1510,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0765,C
1511,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1046,C
1512,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9562,C
1513,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1135,C
1514,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.9228,C
1515,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9581,C
1516,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.625,C
1517,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.9189,C
1518,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.115,C
1519,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1191,C
1520,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.9167,C
1521,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6265,C
1522,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1169,C
1523,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7604,C
1524,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9593,C
1525,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0765,C
1526,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1135,C
1527,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7723,C
1528,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1173,C
1529,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.956,C
1530,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7662,C
1531,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1151,C
1532,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.917,C
1533,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1145,C
1534,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7648,C
1535,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1143,C
1536,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6212,C
1537,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9575,C
1538,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6266,C
1539,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7661,C
1540,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6216,C
1541,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,6.959,C
1542,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0757,C
1543,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1165,C
1544,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7594,C
1545,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6259,C
1546,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1113,C
1547,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1191,C
1548,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7643,C
1549,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0691,C
1550,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.923,C
1551,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7663,C
1552,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1125,C
1553,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9558,C
1554,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7686,C
1555,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0737,C
1556,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7679,C
1557,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,6.9692,C
1558,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0732,C
1559,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7669,C
1560,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,6.9605,C
1561,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1167,C
1562,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.9181,C
1563,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9665,C
1564,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1195,C
1565,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6238,C
1566,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6291,C
1567,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,6.9635,C
1568,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.9247,C
1569,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7647,C
1570,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1224,C
1571,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0781,C
1572,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0756,C
1573,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6234,C
1574,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1171,C
1575,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6288,C
1576,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1094,C
1577,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6301,C
1578,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9611,C
1579,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6256,C
1580,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1129,C
1581,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7603,C
1582,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9576,C
1583,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1137,C
1584,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.1178,C
1585,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1167,C
1586,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,6.9639,C
1587,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/Es.B -> a:/As.-A,7.111,C
1588,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0656,C
1589,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.117,C
1590,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1168,C
1591,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9573,C
1592,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.9235,C
1593,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,8.0809,C
1594,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/As.-A -> a:/Er.A -> a:/As.-A,7.9198,C
1595,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,7.1112,C
1596,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7661,C
1597,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6298,C
1598,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7649,C
1599,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6226,C
1600,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9618,C
1601,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7609,C
1602,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Es.B -> a:/Er.A -> a:/As.-A,6.9668,C
1603,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.6297,C
1604,"a:/Er.A,a:/As.-A,a:/Es.B",| -> a:/As.-A -> a:/Er.A -> a:/As.-A -> a:/Es.B -> a:/As.-A,7.7684,C
